,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
161,4,20,2158,0,0,0,2024-02-22 14:57:04
162,19,5,2159,1,0,0,2024-02-22 14:57:04
163,14,10,2160,2,0,0,2024-02-22 14:57:04
164,8,16,2161,2,0,0,2024-02-22 14:57:04
165,7,17,2162,0,0,0,2024-02-22 14:57:04
166,11,13,2163,2,0,0,2024-02-22 14:57:04
167,8,16,2164,2,0,0,2024-02-22 14:57:04
168,16,8,2165,2,0,0,2024-02-22 14:57:04
169,11,13,2166,2,0,0,2024-02-22 14:57:04
170,17,1,2167,1,0,0,2024-02-22 14:57:04
171,11,7,2168,2,0,0,2024-02-22 14:57:04
172,9,15,2169,2,0,0,2024-02-22 14:57:04
173,6,17,2170,0,0,0,2024-02-22 14:57:04
174,9,18,2171,2,0,0,2024-02-22 14:57:04
175,3,24,2172,0,0,0,2024-02-22 14:57:04
176,17,6,2173,1,0,0,2024-02-22 14:57:04
177,12,11,2174,2,0,0,2024-02-22 14:57:04
178,11,16,2175,2,0,0,2024-02-22 14:57:04
179,4,23,2176,0,0,0,2024-02-22 14:57:04
180,8,15,2177,2,0,0,2024-02-22 14:57:04
181,10,9,2178,2,0,0,2024-02-22 14:57:04
182,12,15,2179,2,0,0,2024-02-22 14:57:04
183,8,16,2180,2,0,0,2024-02-22 14:57:04
184,9,15,2182,2,0,0,2024-02-22 14:57:04
185,23,1,2183,1,0,0,2024-02-22 14:57:04
186,1,23,2184,0,0,0,2024-02-22 14:57:04
187,14,9,2185,2,0,0,2024-02-22 14:57:04
188,25,2,2186,1,0,0,2024-02-22 14:57:04
189,6,21,2187,0,0,0,2024-02-22 14:57:04
190,18,9,2188,2,0,0,2024-02-22 14:57:04
191,9,14,2189,2,0,0,2024-02-22 14:57:04
192,20,7,2190,1,0,0,2024-02-22 14:57:04
193,7,20,2191,0,0,0,2024-02-22 14:57:04
194,10,13,2205,2,0,0,2024-02-22 14:57:04
195,10,13,2207,2,0,0,2024-02-22 14:57:04
196,14,9,2214,2,0,0,2024-02-22 14:57:04
197,16,7,2224,2,0,0,2024-02-22 14:57:04
198,16,7,2225,2,0,0,2024-02-22 14:57:04
199,19,5,2226,1,0,0,2024-02-22 14:57:04
200,14,9,2233,2,0,0,2024-02-22 14:57:04
201,8,15,2234,2,0,0,2024-02-22 14:57:04
202,7,16,2235,0,0,0,2024-02-22 14:57:04
203,2,21,2236,0,0,0,2024-02-22 14:57:04
204,13,10,2237,2,0,0,2024-02-22 14:57:04
205,11,12,2238,2,0,0,2024-02-22 14:57:04
206,25,2,2239,1,0,0,2024-02-22 14:57:04
207,5,18,2240,0,0,0,2024-02-22 14:57:04
208,15,12,2241,2,0,0,2024-02-22 14:57:04
209,14,8,2243,2,0,0,2024-02-22 14:57:04
210,10,16,2244,2,0,0,2024-02-22 14:57:04
211,9,14,2245,2,0,0,2024-02-22 14:57:04
212,18,5,2246,1,0,0,2024-02-22 14:57:04
213,22,1,2247,1,0,0,2024-02-22 14:57:04
214,19,4,2248,1,0,0,2024-02-22 14:57:04
215,10,13,2249,2,0,0,2024-02-22 14:57:04
216,2,21,2250,0,0,0,2024-02-22 14:57:04
217,15,7,2251,2,0,0,2024-02-22 14:57:04
218,7,17,2252,0,0,0,2024-02-22 14:57:04
219,4,20,2254,0,0,0,2024-02-22 14:57:04
220,19,5,2255,1,0,0,2024-02-22 14:57:04
221,11,13,2256,2,0,0,2024-02-22 14:57:04
222,2,22,2257,0,0,0,2024-02-22 14:57:04
223,5,19,2258,0,0,0,2024-02-22 14:57:04
224,12,12,2259,2,0,0,2024-02-22 14:57:04
225,12,12,2260,2,0,0,2024-02-22 14:57:04
226,7,17,2261,0,0,0,2024-02-22 14:57:04
227,17,7,2262,1,0,0,2024-02-22 14:57:04
228,8,10,2263,2,0,0,2024-02-22 14:57:04
229,12,6,2264,2,0,0,2024-02-22 14:57:04
230,23,1,2265,1,0,0,2024-02-22 14:57:04
231,20,3,2266,1,0,0,2024-02-22 14:57:04
232,13,10,2267,2,0,0,2024-02-22 14:57:04
233,20,3,2268,1,0,0,2024-02-22 14:57:04
234,16,7,2269,2,0,0,2024-02-22 14:57:04
235,8,16,2270,2,0,0,2024-02-22 14:57:04
236,12,12,2271,2,0,0,2024-02-22 14:57:04
237,4,20,2272,0,0,0,2024-02-22 14:57:04
238,8,16,2273,2,0,0,2024-02-22 14:57:04
239,19,4,2274,1,0,0,2024-02-22 14:57:04
240,23,4,2275,1,0,0,2024-02-22 14:57:04
241,14,13,2276,2,0,0,2024-02-22 14:57:04
242,11,13,2278,2,0,0,2024-02-22 14:57:04
243,8,16,2279,2,0,0,2024-02-22 14:57:04
244,11,13,2280,2,0,0,2024-02-22 14:57:04
245,10,13,2281,2,0,0,2024-02-22 14:57:04
246,19,5,2282,1,0,0,2024-02-22 14:57:04
247,21,6,2283,1,0,0,2024-02-22 14:57:04
248,15,8,2285,2,0,0,2024-02-22 14:57:04
249,5,18,2286,0,0,0,2024-02-22 14:57:04
250,15,8,2287,2,0,0,2024-02-22 14:57:04
251,9,14,2288,2,0,0,2024-02-22 14:57:04
252,10,13,2289,2,0,0,2024-02-22 14:57:04
253,13,11,2290,2,0,0,2024-02-22 14:57:04
254,6,17,2291,0,0,0,2024-02-22 14:57:04
255,4,19,2292,0,0,0,2024-02-22 14:57:04
256,16,11,2293,2,0,0,2024-02-22 14:57:04
257,10,14,2294,2,0,0,2024-02-22 14:57:04
258,18,1,2297,1,0,0,2024-02-22 14:57:04
259,8,15,2298,2,0,0,2024-02-22 14:57:04
260,16,7,2299,2,0,0,2024-02-22 14:57:04
261,2,21,2300,0,0,0,2024-02-22 14:57:04
262,7,20,2301,0,0,0,2024-02-22 14:57:04
263,11,16,2302,2,0,0,2024-02-22 14:57:04
264,4,19,2303,0,0,0,2024-02-22 14:57:04
265,13,2,2304,1,0,0,2024-02-22 14:57:04
266,21,2,2305,1,0,0,2024-02-22 14:57:04
267,20,3,2306,1,0,0,2024-02-22 14:57:04
268,8,15,2307,2,0,0,2024-02-22 14:57:04
269,8,15,2308,2,0,0,2024-02-22 14:57:04
270,15,8,2309,2,0,0,2024-02-22 14:57:04
271,15,9,2311,2,0,0,2024-02-22 14:57:04
272,5,19,2312,0,0,0,2024-02-22 14:57:04
273,1,26,2313,0,0,0,2024-02-22 14:57:04
274,6,18,2314,0,0,0,2024-02-22 14:57:04
275,21,3,2315,1,0,0,2024-02-22 14:57:04
276,18,6,2316,1,0,0,2024-02-22 14:57:04
277,15,12,2317,2,0,0,2024-02-22 14:57:04
278,21,6,2318,1,0,0,2024-02-22 14:57:04
279,12,11,2319,2,0,0,2024-02-22 14:57:04
280,5,22,2320,0,0,0,2024-02-22 14:57:04
281,17,6,2321,1,0,0,2024-02-22 14:57:04
282,3,20,2322,0,0,0,2024-02-22 14:57:04
283,14,9,2323,2,0,0,2024-02-22 14:57:04
284,3,21,2324,0,0,0,2024-02-22 14:57:04
285,7,17,2325,0,0,0,2024-02-22 14:57:04
286,4,20,2326,0,0,0,2024-02-22 14:57:04
287,10,13,2327,2,0,0,2024-02-22 14:57:04
288,24,0,2328,1,0,0,2024-02-22 14:57:04
289,6,17,2329,0,0,0,2024-02-22 14:57:04
290,3,16,2330,0,0,0,2024-02-22 14:57:04
291,19,4,2331,1,0,0,2024-02-22 14:57:04
292,20,3,2332,1,0,0,2024-02-22 14:57:04
293,13,10,2333,2,0,0,2024-02-22 14:57:04
294,13,14,2334,2,0,0,2024-02-22 14:57:04
295,17,6,2335,1,0,0,2024-02-22 14:57:04
296,8,16,2337,2,0,0,2024-02-22 14:57:04
297,14,9,2339,2,0,0,2024-02-22 14:57:04
298,6,21,2340,0,0,0,2024-02-22 14:57:04
299,22,5,2341,1,0,0,2024-02-22 14:57:04
300,19,8,2342,1,0,0,2024-02-22 14:57:04
301,27,0,2343,1,0,0,2024-02-22 14:57:04
302,11,12,2347,2,0,0,2024-02-22 14:57:04
303,7,16,2348,0,0,0,2024-02-22 14:57:04
304,9,14,2349,2,0,0,2024-02-22 14:57:04
305,2,21,2350,0,0,0,2024-02-22 14:57:04
306,1,22,2351,0,0,0,2024-02-22 14:57:04
307,17,6,2352,1,0,0,2024-02-22 14:57:04
308,7,20,2359,0,0,0,2024-02-22 14:57:04
309,7,16,2360,0,0,0,2024-02-22 14:57:04
310,24,0,2362,1,0,0,2024-02-22 14:57:04
311,21,2,2365,1,0,0,2024-02-22 14:57:04
312,12,11,2366,2,0,0,2024-02-22 14:57:04
313,13,14,1567,2,0,0,2024-02-22 14:57:04
314,11,12,1568,2,0,0,2024-02-22 14:57:04
315,9,10,1569,2,0,0,2024-02-22 14:57:04
316,6,21,1570,0,0,0,2024-02-22 14:57:04
317,25,18,1571,2,0,0,2024-02-22 14:57:04
318,4,23,1572,0,0,0,2024-02-22 14:57:04
319,11,16,1573,2,0,0,2024-02-22 14:57:04
320,15,8,1574,2,0,0,2024-02-22 14:57:04
321,9,15,1575,2,0,0,2024-02-22 14:57:04
322,8,16,1576,2,0,0,2024-02-22 14:57:04
323,24,3,1577,1,0,0,2024-02-22 14:57:04
324,13,10,1578,2,0,0,2024-02-22 14:57:04
325,11,13,1579,2,0,0,2024-02-22 14:57:04
326,15,12,1580,2,0,0,2024-02-22 14:57:04
327,7,12,1581,2,0,0,2024-02-22 14:57:04
328,3,20,1583,0,0,0,2024-02-22 14:57:04
329,11,13,1584,2,0,0,2024-02-22 14:57:04
330,9,15,1585,2,0,0,2024-02-22 14:57:04
331,19,4,1586,1,0,0,2024-02-22 14:57:04
332,6,21,1587,0,0,0,2024-02-22 14:57:04
333,23,0,1588,1,0,0,2024-02-22 14:57:04
334,6,17,1589,0,0,0,2024-02-22 14:57:04
335,12,12,1590,2,0,0,2024-02-22 14:57:04
336,2,22,1591,0,0,0,2024-02-22 14:57:04
337,6,17,1592,0,0,0,2024-02-22 14:57:04
338,5,18,1593,0,0,0,2024-02-22 14:57:04
339,10,17,1594,2,0,0,2024-02-22 14:57:04
340,19,4,1595,1,0,0,2024-02-22 14:57:04
341,21,2,1596,1,0,0,2024-02-22 14:57:04
342,4,15,1597,0,0,0,2024-02-22 14:57:04
343,26,1,1598,1,0,0,2024-02-22 14:57:04
344,18,9,1599,2,0,0,2024-02-22 14:57:04
345,5,19,1600,0,0,0,2024-02-22 14:57:04
346,23,1,1601,1,0,0,2024-02-22 14:57:04
347,1,26,1602,0,0,0,2024-02-22 14:57:04
348,6,17,1603,0,0,0,2024-02-22 14:57:04
349,22,1,1604,1,0,0,2024-02-22 14:57:04
350,5,22,1605,0,0,0,2024-02-22 14:57:04
351,18,6,1606,1,0,0,2024-02-22 14:57:04
352,18,5,1607,1,0,0,2024-02-22 14:57:04
353,8,19,1608,0,0,0,2024-02-22 14:57:04
354,5,19,1609,0,0,0,2024-02-22 14:57:04
355,3,20,1610,0,0,0,2024-02-22 14:57:04
356,3,20,1611,0,0,0,2024-02-22 14:57:04
357,3,20,1612,0,0,0,2024-02-22 14:57:04
358,4,15,1613,0,0,0,2024-02-22 14:57:04
359,11,7,1614,2,0,0,2024-02-22 14:57:04
360,14,9,1615,2,0,0,2024-02-22 14:57:04
361,17,10,1616,2,0,0,2024-02-22 14:57:04
362,21,2,1617,1,0,0,2024-02-22 14:57:04
363,22,5,1618,1,0,0,2024-02-22 14:57:04
364,6,17,1619,0,0,0,2024-02-22 14:57:04
365,8,16,1620,2,0,0,2024-02-22 14:57:04
366,7,16,1621,0,0,0,2024-02-22 14:57:04
367,16,11,1622,2,0,0,2024-02-22 14:57:04
368,13,10,1623,2,0,0,2024-02-22 14:57:04
369,20,3,1624,1,0,0,2024-02-22 14:57:04
370,8,10,1625,2,0,0,2024-02-22 14:57:04
371,20,4,1626,1,0,0,2024-02-22 14:57:04
372,14,9,1627,2,0,0,2024-02-22 14:57:04
373,8,15,1628,2,0,0,2024-02-22 14:57:04
374,14,13,1629,2,0,0,2024-02-22 14:57:04
375,12,15,1630,2,0,0,2024-02-22 14:57:04
376,6,18,1631,0,0,0,2024-02-22 14:57:04
377,11,12,1632,2,0,0,2024-02-22 14:57:04
378,1,23,1633,0,0,0,2024-02-22 14:57:04
379,10,8,1634,2,0,0,2024-02-22 14:57:04
380,8,15,1635,2,0,0,2024-02-22 14:57:04
381,1,23,1636,0,0,0,2024-02-22 14:57:04
382,2,22,1637,0,0,0,2024-02-22 14:57:04
383,7,20,1638,0,0,0,2024-02-22 14:57:04
384,6,18,1639,0,0,0,2024-02-22 14:57:04
385,3,21,1640,0,0,0,2024-02-22 14:57:04
386,15,8,1641,2,0,0,2024-02-22 14:57:04
387,15,12,1642,2,0,0,2024-02-22 14:57:04
388,0,0,1643,3,1,0,2024-02-22 14:57:04
389,18,6,1644,1,0,0,2024-02-22 14:57:04
390,5,18,1645,0,0,0,2024-02-22 14:57:04
391,3,20,1646,0,0,0,2024-02-22 14:57:04
392,13,10,1647,2,0,0,2024-02-22 14:57:04
393,9,14,1648,2,0,0,2024-02-22 14:57:04
394,4,19,1649,0,0,0,2024-02-22 14:57:04
395,12,11,1650,2,0,0,2024-02-22 14:57:04
396,7,17,1651,0,0,0,2024-02-22 14:57:04
397,12,15,1652,2,0,0,2024-02-22 14:57:04
398,11,12,1653,2,0,0,2024-02-22 14:57:04
399,14,13,1654,2,0,0,2024-02-22 14:57:04
400,15,9,1655,2,0,0,2024-02-22 14:57:04
401,17,10,1656,2,0,0,2024-02-22 14:57:04
402,3,20,1657,0,0,0,2024-02-22 14:57:04
403,8,15,1658,2,0,0,2024-02-22 14:57:04
404,9,10,1659,2,0,0,2024-02-22 14:57:04
405,7,16,1660,0,0,0,2024-02-22 14:57:04
406,13,10,1661,2,0,0,2024-02-22 14:57:04
407,12,11,1662,2,0,0,2024-02-22 14:57:04
408,5,18,1663,0,0,0,2024-02-22 14:57:04
409,9,15,1664,2,0,0,2024-02-22 14:57:04
410,4,15,1665,0,0,0,2024-02-22 14:57:04
411,14,10,1666,2,0,0,2024-02-22 14:57:04
412,17,6,1667,1,0,0,2024-02-22 14:57:04
413,16,7,1951,2,0,0,2024-02-22 14:57:04
414,20,3,1952,1,0,0,2024-02-22 14:57:04
415,12,11,1953,2,0,0,2024-02-22 14:57:04
416,15,8,1954,2,0,0,2024-02-22 14:57:04
417,22,1,1955,1,0,0,2024-02-22 14:57:04
418,16,7,1956,2,0,0,2024-02-22 14:57:04
419,4,19,1957,0,0,0,2024-02-22 14:57:04
420,10,13,1958,2,0,0,2024-02-22 14:57:04
421,2,21,1959,0,0,0,2024-02-22 14:57:04
422,4,23,1960,0,0,0,2024-02-22 14:57:04
423,5,18,1961,0,0,0,2024-02-22 14:57:04
424,7,16,1962,0,0,0,2024-02-22 14:57:04
425,7,20,1963,0,0,0,2024-02-22 14:57:04
426,12,11,1964,2,0,0,2024-02-22 14:57:04
427,0,23,1965,0,0,0,2024-02-22 14:57:04
428,16,7,1966,2,0,0,2024-02-22 14:57:04
429,12,11,1967,2,0,0,2024-02-22 14:57:04
430,12,11,1968,2,0,0,2024-02-22 14:57:04
431,7,16,1969,0,0,0,2024-02-22 14:57:04
432,9,14,1970,2,0,0,2024-02-22 14:57:04
433,6,17,1971,0,0,0,2024-02-22 14:57:04
434,14,9,1972,2,0,0,2024-02-22 14:57:04
435,9,14,1973,2,0,0,2024-02-22 14:57:04
436,3,24,1974,0,0,0,2024-02-22 14:57:04
437,7,16,1975,0,0,0,2024-02-22 14:57:04
438,5,18,1976,0,0,0,2024-02-22 14:57:04
439,14,13,1977,2,0,0,2024-02-22 14:57:04
440,17,10,1978,2,0,0,2024-02-22 14:57:04
441,8,19,1979,0,0,0,2024-02-22 14:57:04
442,18,9,1980,2,0,0,2024-02-22 14:57:04
443,1,22,1981,0,0,0,2024-02-22 14:57:04
444,2,25,1982,0,0,0,2024-02-22 14:57:04
445,16,7,1983,2,0,0,2024-02-22 14:57:04
446,18,9,1984,2,0,0,2024-02-22 14:57:04
447,1,22,1985,0,0,0,2024-02-22 14:57:04
448,17,6,1986,1,0,0,2024-02-22 14:57:04
449,11,12,1987,2,0,0,2024-02-22 14:57:04
450,8,15,1988,2,0,0,2024-02-22 14:57:04
451,3,20,1989,0,0,0,2024-02-22 14:57:04
452,17,6,1990,1,0,0,2024-02-22 14:57:04
453,12,12,1991,2,0,0,2024-02-22 14:57:04
454,27,0,1992,1,0,0,2024-02-22 14:57:04
455,14,9,1993,2,0,0,2024-02-22 14:57:04
456,10,17,1994,2,0,0,2024-02-22 14:57:04
457,4,19,1995,0,0,0,2024-02-22 14:57:04
458,0,23,1996,0,0,0,2024-02-22 14:57:04
459,8,15,1997,2,0,0,2024-02-22 14:57:04
460,17,6,1998,1,0,0,2024-02-22 14:57:04
461,20,3,1999,1,0,0,2024-02-22 14:57:04
462,10,13,2000,2,0,0,2024-02-22 14:57:04
463,11,13,2001,2,0,0,2024-02-22 14:57:04
464,4,15,2002,0,0,0,2024-02-22 14:57:04
465,9,18,2003,2,0,0,2024-02-22 14:57:04
466,18,5,2004,1,0,0,2024-02-22 14:57:04
467,10,13,2005,2,0,0,2024-02-22 14:57:04
468,8,16,2006,2,0,0,2024-02-22 14:57:04
469,12,15,2007,2,0,0,2024-02-22 14:57:04
470,2,21,2008,0,0,0,2024-02-22 14:57:04
471,18,5,2009,1,0,0,2024-02-22 14:57:04
472,20,7,2010,1,0,0,2024-02-22 14:57:04
473,16,11,2011,2,0,0,2024-02-22 14:57:04
474,18,9,2012,2,0,0,2024-02-22 14:57:04
475,6,17,2013,0,0,0,2024-02-22 14:57:04
476,2,21,2014,0,0,0,2024-02-22 14:57:04
477,15,8,2015,2,0,0,2024-02-22 14:57:04
478,16,7,2017,2,0,0,2024-02-22 14:57:04
479,4,19,2019,0,0,0,2024-02-22 14:57:04
480,1,22,2020,0,0,0,2024-02-22 14:57:04
481,2,21,2021,0,0,0,2024-02-22 14:57:04
482,20,3,2022,1,0,0,2024-02-22 14:57:04
483,17,10,2023,2,0,0,2024-02-22 14:57:04
484,14,10,2024,2,0,0,2024-02-22 14:57:04
485,5,18,2025,0,0,0,2024-02-22 14:57:04
486,10,14,2026,2,0,0,2024-02-22 14:57:04
487,18,6,2027,1,0,0,2024-02-22 14:57:04
488,20,4,2028,1,0,0,2024-02-22 14:57:04
489,10,14,2029,2,0,0,2024-02-22 14:57:04
490,9,15,2030,2,0,0,2024-02-22 14:57:04
491,3,21,2031,0,0,0,2024-02-22 14:57:04
492,16,8,2032,2,0,0,2024-02-22 14:57:04
493,18,6,2033,1,0,0,2024-02-22 14:57:04
494,11,13,2034,2,0,0,2024-02-22 14:57:04
495,1,23,2035,0,0,0,2024-02-22 14:57:04
496,11,13,2036,2,0,0,2024-02-22 14:57:04
