,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,20,7,1406,1,0,0,2024-03-12 21:05:36
1,1,3,16,1407,0,0,0,2024-03-12 21:05:36
2,1,16,11,1409,2,0,0,2024-03-12 21:05:36
3,1,4,15,1410,0,0,0,2024-03-12 21:05:36
4,1,6,13,1411,0,0,0,2024-03-12 21:05:36
5,1,8,16,1412,2,0,0,2024-03-12 21:05:36
6,1,19,5,1413,1,0,0,2024-03-12 21:05:36
7,1,12,11,1414,2,0,0,2024-03-12 21:05:36
8,1,14,9,1415,2,0,0,2024-03-12 21:05:36
9,1,11,16,1416,2,0,0,2024-03-12 21:05:36
10,1,9,14,1417,2,0,0,2024-03-12 21:05:36
11,1,8,19,1418,0,0,0,2024-03-12 21:05:36
12,1,9,10,1419,2,0,0,2024-03-12 21:05:36
13,1,12,7,1420,2,0,0,2024-03-12 21:05:36
14,1,2,21,1421,0,0,0,2024-03-12 21:05:36
15,1,9,15,1422,2,0,0,2024-03-12 21:05:36
16,1,13,15,1423,2,0,0,2024-03-12 21:05:36
17,1,5,22,1424,0,0,0,2024-03-12 21:05:36
18,1,0,0,1425,3,1,0,2024-03-12 21:05:36
19,1,9,15,1426,2,0,0,2024-03-12 21:05:36
20,1,11,7,1427,2,0,0,2024-03-12 21:05:36
21,1,2,22,1428,0,0,0,2024-03-12 21:05:36
22,1,3,21,1429,0,0,0,2024-03-12 21:05:36
23,1,7,20,1430,0,0,0,2024-03-12 21:05:36
24,1,16,11,1431,2,0,0,2024-03-12 21:05:36
25,1,12,6,1432,2,0,0,2024-03-12 21:05:36
26,1,12,11,1433,2,0,0,2024-03-12 21:05:36
27,1,15,12,1434,2,0,0,2024-03-12 21:05:36
28,1,13,14,1435,2,0,0,2024-03-12 21:05:36
29,1,15,3,1436,1,0,0,2024-03-12 21:05:36
30,1,16,7,1437,2,0,0,2024-03-12 21:05:36
31,1,12,12,1438,2,0,0,2024-03-12 21:05:36
32,1,14,10,1439,2,0,0,2024-03-12 21:05:36
33,1,12,12,1440,2,0,0,2024-03-12 21:05:36
34,1,22,2,1441,1,0,0,2024-03-12 21:05:36
35,1,7,20,1442,0,0,0,2024-03-12 21:05:36
36,1,29,2,1443,1,0,0,2024-03-12 21:05:36
37,1,8,10,1444,2,0,0,2024-03-12 21:05:36
38,1,16,3,1445,1,0,0,2024-03-12 21:05:36
39,1,15,12,1446,2,0,0,2024-03-12 21:05:36
40,1,11,7,1447,2,0,0,2024-03-12 21:05:36
41,1,14,5,1448,1,0,0,2024-03-12 21:05:36
42,1,13,6,1449,2,0,0,2024-03-12 21:05:36
43,1,17,10,1450,2,0,0,2024-03-12 21:05:36
44,1,24,0,1451,1,0,0,2024-03-12 21:05:36
45,1,11,13,1452,2,0,0,2024-03-12 21:05:36
46,1,17,10,1453,2,0,0,2024-03-12 21:05:36
47,1,7,17,1454,0,0,0,2024-03-12 21:05:36
48,1,10,17,1455,2,0,0,2024-03-12 21:05:36
49,1,15,0,1456,1,0,0,2024-03-12 21:05:36
50,1,19,5,1457,1,0,0,2024-03-12 21:05:36
51,1,5,14,1458,0,0,0,2024-03-12 21:05:36
52,1,12,12,1459,2,0,0,2024-03-12 21:05:36
53,1,14,9,1460,2,0,0,2024-03-12 21:05:36
54,1,11,12,1461,2,0,0,2024-03-12 21:05:36
55,1,10,17,1462,2,0,0,2024-03-12 21:05:36
56,1,5,14,1463,0,0,0,2024-03-12 21:05:36
57,1,14,9,1464,2,0,0,2024-03-12 21:05:36
58,1,11,16,1465,2,0,0,2024-03-12 21:05:36
59,1,16,11,1466,2,0,0,2024-03-12 21:05:36
60,1,18,5,1467,1,0,0,2024-03-12 21:05:36
61,1,11,13,1468,2,0,0,2024-03-12 21:05:36
62,1,12,11,1469,2,0,0,2024-03-12 21:05:36
63,1,12,7,1470,2,0,0,2024-03-12 21:05:36
64,1,10,17,1471,2,0,0,2024-03-12 21:05:36
65,1,20,7,1472,1,0,0,2024-03-12 21:05:36
66,1,14,9,1473,2,0,0,2024-03-12 21:05:36
67,1,16,7,1474,2,0,0,2024-03-12 21:05:36
68,1,18,5,1475,1,0,0,2024-03-12 21:05:36
69,1,10,17,1476,2,0,0,2024-03-12 21:05:36
70,1,14,10,1478,2,0,0,2024-03-12 21:05:36
71,1,9,9,1479,2,0,0,2024-03-12 21:05:36
72,1,17,6,1480,1,0,0,2024-03-12 21:05:36
73,1,2,25,1481,0,0,0,2024-03-12 21:05:36
74,1,12,12,1484,2,0,0,2024-03-12 21:05:36
75,1,4,19,1485,0,0,0,2024-03-12 21:05:36
76,1,13,10,1486,2,0,0,2024-03-12 21:05:36
77,1,18,5,1487,1,0,0,2024-03-12 21:05:36
78,1,24,3,1488,1,0,0,2024-03-12 21:05:36
79,1,21,3,1489,1,0,0,2024-03-12 21:05:36
80,1,15,8,1490,2,0,0,2024-03-12 21:05:36
81,1,20,3,1491,1,0,0,2024-03-12 21:05:36
82,1,14,9,1492,2,0,0,2024-03-12 21:05:36
83,1,16,11,1493,2,0,0,2024-03-12 21:05:36
84,1,2,21,1494,0,0,0,2024-03-12 21:05:36
85,1,10,13,1495,2,0,0,2024-03-12 21:05:36
86,1,20,3,1496,1,0,0,2024-03-12 21:05:36
87,1,13,10,1497,2,0,0,2024-03-12 21:05:36
88,1,16,7,1498,2,0,0,2024-03-12 21:05:36
